7715,12,14,2,2,20,12,26,1,12,37,3,0,5,85,3,
7716,0,0,0,0,20,11,21,0,21,52,32,0,6,26,1,
7717,0,0,0,0,20,12,35,0,0,52,3,0,6,27,1,
7718,88,0,0,19,20,11,48,0,26,48,32,0,5,49,5,
7719,88,0,0,20,20,12,1,0,26,28,44,0,5,92,1,
7720,4,0,0,66,20,13,14,1,1,0,34,0,5,47,5,
7721,0,0,0,0,20,12,4,0,47,44,13,0,6,92,1,
7722,0,0,0,0,20,15,17,1,27,1,58,0,5,73,5,
7723,0,0,0,0,20,13,41,0,24,14,20,0,6,56,2,
7724,4,17,0,67,20,14,17,0,15,11,51,0,4,95,2,
7725,0,0,0,0,20,15,51,1,30,0,19,0,6,30,5,
7726,0,0,0,0,20,12,32,0,51,27,49,0,6,1,5,
7727,34,0,0,68,20,11,35,0,62,4,43,0,5,75,3,
7728,0,0,0,0,20,16,24,1,36,27,16,0,6,39,7,
7729,0,0,0,0,20,16,27,1,35,11,52,0,6,53,3,
7730,31,0,0,30,20,13,18,0,46,48,57,0,4,83,2,
7731,88,0,0,21,20,14,15,0,28,41,41,0,5,18,2,
7732,0,0,0,0,20,19,3,1,63,13,52,0,6,27,5,
7733,0,0,0,0,20,13,43,0,43,22,45,0,6,14,5,
7734,0,0,0,0,20,14,5,0,36,36,19,0,6,45,2,
7735,31,0,0,31,20,13,38,0,46,44,29,0,3,79,5,
7736,31,0,0,29,20,14,32,0,36,48,23,0,4,97,2,
7737,0,0,0,0,20,14,22,0,42,6,13,0,6,71,1,
7738,12,0,0,3,20,16,23,1,12,20,13,0,6,32,1,
7739,0,0,0,0,20,15,16,0,25,35,31,0,4,78,1,
7740,31,0,0,33,20,13,24,0,56,34,4,0,4,30,2,
7741,88,0,0,22,20,15,30,0,23,30,31,0,5,15,4,
7742,0,0,0,0,20,13,28,0,60,38,26,0,5,79,5,
7743,0,0,0,0,20,15,24,0,33,43,46,0,5,66,5,
7744,88,0,0,23,20,15,46,0,27,48,51,0,4,52,5,
7745,0,0,0,0,20,18,56,1,47,42,39,0,6,31,7,
7746,76,0,0,18,20,16,20,0,21,35,55,0,6,13,5,
7747,12,1,0,5,20,17,39,1,12,30,30,0,4,24,4,
7748,12,0,0,4,20,18,1,1,21,48,36,0,5,87,5,
7749,0,0,0,0,20,19,18,1,47,34,49,0,6,13,3,
7750,16,10,0,1,20,8,53,0,77,42,41,0,4,39,1,
7751,31,0,0,32,20,15,28,0,47,42,52,0,3,98,5,
7752,0,0,0,0,20,16,3,0,38,53,52,0,6,27,2,
7753,88,0,0,24,20,16,47,0,24,40,16,0,5,32,4,
7754,12,1,2,6,20,18,3,1,12,32,41,0,3,57,4,
7755,0,0,0,0,20,15,43,0,50,13,58,0,6,31,2,
7756,0,0,0,0,20,16,1,0,45,34,46,0,5,91,3,
7757,0,0,0,0,20,16,28,0,37,3,23,0,6,48,1,
7758,0,0,0,0,20,20,32,1,55,3,3,0,6,27,7,
7759,0,0,0,0,20,16,55,0,40,21,54,0,5,24,5,
7760,0,0,0,0,20,17,32,0,29,8,53,0,6,22,4,
7761,12,18,0,7,20,19,24,1,19,7,7,0,5,28,5,
7762,0,0,0,0,20,17,29,0,42,43,19,0,6,29,5,
7763,31,0,0,34,20,17,47,0,38,1,59,0,4,81,1,
7764,0,0,0,0,20,20,28,1,29,11,50,0,6,30,2,
7765,0,0,0,0,20,20,52,1,35,40,25,0,6,46,5,
7766,0,0,0,0,20,21,41,1,49,59,58,0,6,27,4,
7767,0,0,0,0,20,18,7,0,40,43,56,0,5,84,0,
7768,0,0,0,0,20,19,43,1,1,4,43,0,6,6,5,
7769,31,0,0,36,20,18,29,0,37,0,0,0,5,58,2,
7770,31,0,0,35,20,18,39,0,34,58,58,0,5,17,3,
7771,0,0,0,0,20,19,29,0,13,13,1,0,6,21,7,
7772,0,0,0,0,20,20,26,1,6,21,42,0,6,63,5,
7773,12,13,0,8,20,20,40,1,12,45,33,0,4,76,1,
7774,0,0,0,0,20,20,0,0,13,32,53,0,5,95,2,
7775,0,0,0,0,20,20,47,1,14,47,6,0,6,10,2,
7776,12,2,0,9,20,21,1,1,14,46,53,0,3,8,3,
7777,0,0,0,0,20,18,50,0,46,19,22,0,6,45,1,
7778,0,0,0,0,20,20,21,0,14,34,9,0,6,13,4,
7779,77,10,1,0,20,22,28,1,42,2,59,0,5,59,2,
7780,0,0,0,0,20,20,21,0,17,47,35,0,5,80,5,
7781,0,0,0,0,20,18,25,0,55,23,50,0,5,76,2,
7782,0,0,0,0,20,19,48,0,37,7,57,0,6,57,2,
7783,0,0,0,0,20,17,31,0,66,51,14,0,5,93,4,
7784,0,0,0,0,20,20,15,0,39,24,12,0,6,23,2,
7785,0,0,0,0,20,33,18,1,80,57,54,0,5,77,4,
7786,0,0,0,0,20,19,56,0,46,50,15,0,6,50,1,
7787,77,10,2,0,20,23,53,1,42,25,22,0,5,64,2,
7788,0,0,0,0,20,23,1,1,9,39,17,0,6,30,4,
7789,88,0,0,25,20,22,3,0,24,26,46,0,5,54,1,
7790,61,1,0,0,20,25,39,1,56,44,6,0,1,94,1,
7791,0,0,0,0,20,20,30,0,53,35,46,0,6,18,5,
7792,34,0,0,71,20,19,37,0,62,15,27,0,5,72,1,
7793,0,0,0,0,20,22,52,0,14,33,5,0,6,17,3,
7794,0,0,0,0,20,23,11,0,5,20,35,0,5,31,4,
7795,0,0,0,0,20,22,3,0,41,7,53,0,6,39,4,
7796,31,3,0,37,20,22,14,0,40,15,24,0,2,20,3,
7797,0,0,0,0,20,22,37,0,31,15,54,0,6,9,5,
7798,0,0,0,0,20,22,5,0,45,47,42,0,5,58,5,
7799,0,0,0,0,20,25,48,1,40,47,47,0,6,9,5,
7800,0,0,0,0,20,22,45,0,41,1,34,0,5,93,5,
7801,0,0,0,0,20,25,27,1,28,39,48,0,5,85,4,
7802,0,0,0,0,20,22,56,0,42,59,0,0,6,20,5,
7803,0,0,0,0,20,24,38,0,1,4,7,0,6,15,1,
7804,0,0,0,0,20,20,6,0,68,52,49,0,5,55,7,
7805,0,0,0,0,20,21,11,0,63,58,49,0,5,69,5,
7806,31,0,0,39,20,23,52,0,32,11,24,0,4,43,5,
7807,0,0,0,0,20,23,44,0,37,28,35,0,5,90,1,
7808,0,0,0,0,20,26,53,1,37,24,11,0,6,25,5,
7809,0,0,0,0,20,25,43,1,2,48,1,0,6,11,5,
7810,0,0,0,0,20,25,44,0,10,3,23,0,6,33,5,
7811,0,0,0,0,20,25,41,0,21,24,35,0,5,66,4,
7812,0,0,0,0,20,38,19,1,81,17,20,0,5,91,5,
7813,0,0,0,0,20,26,1,0,19,51,54,0,6,41,5,
7814,12,16,0,10,20,27,19,1,18,12,42,0,5,25,1,
7815,0,0,0,0,20,24,32,0,53,33,7,0,6,51,1,
7816,0,0,0,0,20,26,23,0,17,18,56,0,6,22,5,
7817,0,0,0,0,20,28,47,1,35,35,45,0,6,10,1,
7818,0,0,0,0,20,25,5,0,59,36,0,0,6,44,2,
7819,0,0,0,0,20,28,44,1,15,44,30,0,6,41,5,
7820,0,0,0,0,20,28,8,0,8,26,15,0,6,25,4,
7821,4,0,0,68,20,28,25,1,3,21,28,0,6,13,1,
7822,12,17,0,11,20,28,52,1,17,48,49,0,4,78,3,
7823,0,0,0,0,20,27,8,0,34,19,44,0,6,39,3,
7824,0,0,0,0,20,28,17,0,2,56,13,0,6,21,4,
7825,0,0,0,0,20,29,31,1,22,23,30,0,6,16,7,
7826,31,0,0,40,20,27,34,0,38,26,25,0,5,62,2,
7827,0,0,0,0,20,26,24,0,56,38,20,0,6,36,1,
7828,31,0,0,43,20,27,2,0,49,23,0,0,5,69,3,
7829,12,15,0,12,20,29,53,1,18,35,12,0,6,74,2,
7830,12,15,0,12,20,29,54,1,18,35,0,0,5,94,2,
7831,4,0,0,69,20,29,39,1,2,53,8,0,4,91,5,
7832,0,0,0,0,20,30,57,1,29,6,45,0,6,39,2,
7833,0,0,0,0,20,29,21,0,20,5,16,0,6,55,2,
7834,31,0,0,41,20,29,24,0,30,22,7,0,4,1,3,
7835,31,0,0,42,20,29,20,0,36,27,17,0,5,88,2,
7836,32,0,0,1,20,30,18,0,10,53,45,0,6,8,2,
7837,0,0,0,0,20,31,4,1,15,3,23,0,6,12,4,
7838,0,0,0,0,20,35,52,1,69,36,40,0,6,11,5,
7839,0,0,0,0,20,30,58,0,20,36,21,0,6,18,2,
7840,0,0,0,0,20,31,13,0,11,15,38,0,7,11,1,
7841,0,0,0,0,20,29,60,0,45,55,43,0,6,41,5,
7842,0,0,0,0,20,32,52,1,24,56,38,0,6,36,2,
7843,0,0,0,0,20,29,27,0,56,4,5,0,5,91,1,
7844,31,24,1,45,20,30,4,0,48,57,6,0,4,95,1,
7845,0,0,0,0,20,32,24,1,9,51,12,0,5,65,4,
7846,54,13,0,0,20,33,55,1,44,30,58,0,5,11,5,
7847,31,0,0,44,20,30,59,0,36,56,9,0,6,19,3,
7848,61,21,1,0,20,35,35,1,60,34,54,0,4,76,3,
7849,0,0,0,0,20,31,58,0,25,48,16,0,6,34,2,
7850,16,8,0,2,20,29,35,0,62,59,39,0,4,22,2,
7851,31,24,2,46,20,31,19,0,49,13,13,0,5,44,7,
7852,32,5,0,2,20,33,13,0,11,18,12,0,4,3,1,
7853,0,0,0,0,20,34,56,1,38,5,23,0,6,44,2,
7854,0,0,0,0,20,31,21,0,52,18,35,0,6,18,5,
7855,0,0,0,0,20,34,12,1,13,43,16,0,6,13,3,
7856,0,0,0,0,20,34,47,1,30,28,25,0,6,40,1,
7857,0,0,0,0,20,33,54,0,10,3,35,0,6,56,2,
7858,32,7,0,3,20,33,57,0,13,1,38,0,5,38,2,
7859,61,17,0,0,20,37,35,1,61,31,48,0,4,88,3,
7860,0,0,0,0,20,31,47,0,56,46,48,0,6,14,5,
7861,0,0,0,0,20,32,52,0,43,11,30,0,6,60,1,
7862,0,0,0,0,20,34,10,0,20,59,7,0,6,48,1,
7863,58,12,1,0,20,42,3,1,76,10,50,0,6,0,3,
7864,58,12,2,0,20,41,44,1,75,21,2,0,6,55,4,
7865,0,0,0,0,20,35,32,1,16,31,33,0,6,19,2,
7866,31,0,0,47,20,33,54,0,35,15,3,0,4,61,5,
7867,0,0,0,0,20,33,48,0,41,46,20,0,6,49,5,
7868,0,0,0,0,20,30,1,0,72,31,54,0,6,27,5,
7869,44,1,0,0,20,37,34,1,47,17,29,0,3,11,5,
7870,0,0,0,0,20,33,55,0,46,41,38,0,5,78,1,
7871,32,6,0,4,20,35,19,0,14,40,27,0,4,68,2,
7872,0,0,0,0,20,39,51,1,62,54,28,0,6,22,5,
7873,4,0,0,70,20,36,44,1,2,33,0,0,4,89,5,
7874,88,0,0,26,20,36,8,0,25,52,57,0,6,41,2,
7875,61,21,2,0,20,40,3,1,60,32,56,0,5,12,3,
7876,0,0,0,0,20,34,50,0,51,51,15,0,6,11,2,
7877,0,0,0,0,20,37,52,1,25,6,32,0,6,36,3,
7878,0,0,0,0,20,37,18,0,0,5,49,0,6,22,1,
7879,34,0,0,73,20,31,30,0,74,57,17,0,5,20,2,
7880,88,0,0,27,20,37,5,0,26,27,43,0,5,59,1,
7881,61,20,0,0,20,41,57,1,66,45,39,0,5,15,1,
7882,32,2,0,6,20,37,33,0,14,35,43,0,3,63,3,
7883,32,9,0,5,20,37,49,0,11,22,40,0,5,43,2,
7884,4,0,0,71,20,38,20,1,1,6,19,0,4,32,4,
7885,31,0,0,48,20,37,32,0,31,34,21,0,6,32,1,
7886,0,0,0,0,20,37,55,0,18,16,9,0,6,25,7,
7887,0,0,0,0,20,37,33,0,31,31,19,0,6,49,3,
7888,0,0,0,0,20,37,24,0,38,19,43,0,6,20,5,
7889,12,19,0,14,20,39,16,1,14,57,17,0,5,22,1,
7890,0,0,0,0,20,39,13,1,2,24,46,0,6,22,1,
7891,88,0,0,29,20,38,31,0,21,12,4,0,4,82,2,
7892,32,8,0,8,20,38,44,0,13,18,54,0,5,72,5,
7893,0,0,0,0,20,40,20,1,33,25,55,0,5,47,5,
7894,88,0,0,28,20,38,32,0,24,6,58,0,5,4,1,
7895,0,0,0,0,20,38,35,0,23,40,50,0,5,91,5,
7896,32,10,0,7,20,39,8,0,10,5,10,0,5,5,4,
7897,5,0,0,1,20,39,25,0,0,29,11,0,5,16,5,
7898,0,0,0,0,20,40,12,1,23,46,26,0,6,37,4,
7899,0,0,0,0,20,39,5,0,15,50,17,0,5,97,1,
7900,12,20,0,15,20,40,3,1,18,8,19,0,5,10,7,
7901,34,0,0,75,20,28,15,0,81,25,22,0,5,46,4,
7902,0,0,0,0,20,40,36,1,26,38,42,0,6,51,3,
7903,0,0,0,0,20,39,11,0,21,49,2,0,6,8,2,
7904,0,0,0,0,20,38,60,0,30,20,4,0,5,68,5,
7905,0,0,0,0,20,40,33,1,16,7,27,0,5,80,4,
7906,32,1,0,9,20,39,38,0,15,54,43,0,3,77,1,
7907,0,0,0,0,20,39,52,0,11,14,59,0,6,42,3,
7908,34,0,0,74,20,29,28,0,81,5,29,0,5,96,5,
7909,0,0,0,0,20,41,24,1,31,35,54,0,5,76,7,
7910,0,0,0,0,20,41,24,1,26,0,0,0,6,28,5,
7911,0,0,0,0,20,39,33,0,40,34,46,0,6,6,1,
7912,0,0,0,0,20,39,23,0,45,40,1,0,6,58,1,
7913,61,2,0,0,20,44,58,1,66,12,11,0,3,42,2,
7914,0,0,0,0,20,40,45,0,19,56,7,0,6,45,4,
7915,0,0,0,0,20,42,53,1,39,33,31,0,6,29,5,
7916,0,0,0,0,20,39,0,0,56,0,18,0,6,48,3,
7917,0,0,0,0,20,40,36,0,29,48,19,0,6,8,2,
7918,32,0,0,10,20,41,16,0,14,34,59,0,5,99,5,
7919,0,0,0,0,20,40,3,0,43,27,31,0,5,95,5,
7920,44,7,0,0,20,44,2,1,51,55,16,0,4,51,2,
7921,31,0,0,49,20,41,3,0,32,18,26,0,5,51,4,
7922,0,0,0,0,20,41,0,0,39,4,56,0,6,51,1,
7923,0,0,0,0,20,41,58,0,17,31,17,0,6,22,4,
7924,31,1,0,50,20,41,26,0,45,16,49,0,1,25,2,
7925,0,0,0,0,20,40,18,0,60,30,19,0,6,1,3,
7926,0,0,0,0,20,41,57,0,41,43,1,0,5,67,1,
7927,0,0,0,0,20,42,22,0,35,27,22,0,6,66,1,
7928,32,4,0,11,20,43,28,0,15,4,28,0,4,43,2,
7929,31,0,0,51,20,42,13,0,50,20,24,0,5,39,1,
7930,0,0,0,0,20,29,3,0,83,37,32,0,6,19,2,
7931,0,0,0,0,20,45,13,1,27,14,50,0,6,50,4,
7932,0,0,0,0,20,43,24,0,35,35,16,0,6,47,3,
7933,0,0,0,0,20,46,20,1,39,11,57,0,5,50,1,
7934,61,18,0,0,20,49,18,1,68,46,35,0,5,41,5,
7935,0,0,0,0,20,46,19,1,36,7,13,0,6,49,3,
7936,12,23,0,16,20,46,6,1,25,16,15,0,4,14,3,
7937,12,0,0,17,20,46,10,1,21,30,51,0,5,93,2,
7938,0,0,0,0,20,42,40,0,60,36,5,0,6,15,2,
7939,88,0,0,30,20,44,53,0,25,16,14,0,4,91,5,
7940,0,0,0,0,20,43,14,0,57,6,51,0,6,32,1,
7941,0,0,0,0,20,45,28,0,18,5,25,0,6,38,7,
7942,31,0,0,52,20,45,40,0,30,43,11,0,4,22,4,
7943,54,9,0,0,20,48,29,1,43,59,19,0,5,11,3,
7944,0,0,0,0,20,44,22,0,56,29,17,0,5,78,7,
7945,16,0,0,4,20,43,11,0,66,39,27,0,5,58,2,
7946,0,0,0,0,20,47,4,1,2,29,12,0,6,27,5,
7947,32,3,1,12,20,46,39,0,16,7,28,0,5,14,3,
7948,32,3,2,12,20,46,40,0,16,7,27,0,4,27,5,
7949,31,5,0,53,20,46,13,0,33,58,13,0,2,46,5,
7950,5,5,0,2,20,47,41,1,9,29,45,0,3,77,2,
7951,5,0,0,3,20,47,44,1,5,1,40,0,4,42,7,
7952,44,6,0,0,20,49,29,1,46,13,37,0,4,89,5,
7953,32,0,0,13,20,47,48,0,6,0,30,0,5,58,2,
7954,0,0,0,0,20,47,48,0,3,18,24,0,6,40,2,
7955,0,0,0,0,20,45,21,0,57,34,47,0,4,51,3,
7956,0,0,0,0,20,47,11,0,34,22,27,0,4,92,5,
7957,16,7,0,3,20,45,17,0,61,50,20,0,3,43,5,
7958,0,0,0,0,20,46,39,0,46,31,54,0,6,30,2,
7959,0,0,0,0,20,51,38,1,62,25,45,0,6,28,2,
7960,0,0,0,0,20,51,39,1,62,25,45,0,6,59,2,
7961,0,0,0,0,20,49,18,1,25,46,53,0,5,86,1,
7962,0,0,0,0,20,46,21,0,52,59,43,0,6,33,5,
7963,31,11,0,54,20,47,25,0,36,29,27,0,4,53,1,
7964,0,0,0,0,20,49,21,1,18,2,9,0,6,21,5,
7965,54,1,0,0,20,49,58,1,33,46,47,0,4,90,4,
7966,0,0,0,0,20,47,21,0,45,34,47,0,6,40,5,
7967,0,0,0,0,20,44,33,0,69,45,7,0,6,41,4,
7968,44,9,0,0,20,51,30,1,51,36,30,0,5,5,5,
7969,0,0,0,0,20,47,49,0,47,49,55,0,5,57,5,
7970,0,0,0,0,20,50,47,1,32,3,16,0,6,36,5,
7971,0,0,0,0,20,51,1,1,37,54,48,0,5,52,5,
7972,0,0,0,0,20,47,53,0,52,24,26,0,6,27,4,
7973,32,0,0,15,20,49,38,0,12,32,43,0,5,98,3,
7974,32,0,0,14,20,49,48,0,7,51,51,0,6,33,2,
7975,0,0,0,0,20,49,59,0,5,32,41,0,6,21,5,
7976,0,0,0,0,20,50,42,1,12,32,42,0,5,88,5,
7977,31,0,0,55,20,48,56,0,46,6,51,0,4,84,1,
7978,0,0,0,0,20,48,43,0,51,54,38,0,6,29,1,
7979,54,2,0,0,20,51,59,1,33,10,38,0,6,4,2,
7980,12,24,0,18,20,51,49,1,26,55,9,0,4,11,7,
7981,0,0,0,0,20,50,37,0,18,3,5,0,6,52,2,
7982,5,0,0,4,20,51,26,1,5,37,35,0,5,99,3,
7983,0,0,0,0,20,49,55,0,46,39,40,0,6,33,1,
7984,31,0,0,56,20,50,5,0,44,3,34,0,5,4,2,
7985,5,0,0,5,20,52,9,1,5,30,25,0,5,55,1,
7986,44,2,0,0,20,54,49,1,58,27,15,0,3,65,5,
7987,0,0,0,0,20,53,40,1,39,48,36,0,5,35,5,
7988,0,0,0,0,20,51,28,0,28,15,2,0,5,77,3,
7989,0,0,0,0,20,53,1,1,23,46,59,0,6,33,5,
7990,5,12,0,6,20,52,39,1,8,59,0,0,4,73,2,
7991,0,0,0,0,20,53,25,1,30,43,7,0,6,35,5,
7992,0,0,0,0,20,54,35,1,50,43,40,0,6,24,1,
7993,0,0,0,0,20,49,17,0,64,2,32,0,6,45,1,
7994,0,0,0,0,20,53,6,1,11,34,25,0,6,38,4,
7995,88,0,0,31,20,52,8,0,27,5,49,0,4,59,4,
7996,0,0,0,0,20,52,0,0,32,50,57,0,6,44,1,
7997,0,0,0,0,20,54,7,1,27,55,32,0,6,41,7,
7998,0,0,0,0,20,53,58,1,6,53,23,0,6,44,3,
7999,0,0,0,0,20,53,7,0,29,38,58,0,6,34,5,
8000,12,0,0,19,20,54,48,1,17,55,23,0,5,78,5,
8001,31,0,0,57,20,53,15,0,44,23,14,0,4,78,1,
8002,34,0,0,76,20,42,35,0,82,31,52,0,5,75,2,
8003,0,0,0,0,20,53,19,0,45,10,55,0,5,45,5,
8004,0,0,0,0,20,53,26,0,42,24,37,0,6,66,2,
8005,0,0,0,0,20,53,54,0,33,26,16,0,5,47,5,
8006,0,0,0,0,20,55,8,1,1,22,24,0,6,55,2,
8007,0,0,0,0,20,54,22,0,28,31,19,0,6,56,1,
8008,88,0,0,32,20,54,34,0,28,3,27,0,5,1,5,
8009,0,0,0,0,20,54,22,0,40,42,11,0,6,70,1,
8010,0,0,0,0,20,55,41,0,4,31,58,0,6,5,4,
8011,32,0,0,17,20,55,37,0,13,43,17,0,5,17,5,
8012,32,0,0,16,20,55,39,0,12,34,7,0,5,58,2,
8013,0,0,0,0,20,56,47,1,26,17,47,0,5,70,3,
8014,0,0,0,0,20,56,18,1,3,33,41,0,6,57,1,
8015,5,0,0,7,20,56,54,1,9,41,51,0,5,51,5,
8016,0,0,0,0,20,47,33,0,80,33,8,0,5,39,5,
8017,0,0,0,0,20,57,11,0,0,27,49,0,6,5,5,
8018,0,0,0,0,20,57,41,1,16,1,54,0,5,87,2,
8019,0,0,0,0,21,1,28,1,68,12,35,0,6,37,2,
8020,0,0,0,0,20,55,50,0,47,25,4,0,5,67,1,
8021,58,1,0,0,21,4,43,1,77,1,26,0,5,15,2,
8022,0,0,0,0,20,56,13,0,51,4,30,0,6,63,1,
8023,0,0,0,0,20,56,35,0,44,55,30,0,5,96,0,
8024,0,0,0,0,20,58,42,1,14,28,58,0,6,1,3,
8025,0,0,0,0,20,56,26,0,50,43,43,0,5,81,3,
8026,0,0,0,0,20,56,26,0,49,11,45,0,5,90,4,
8027,0,0,0,0,21,0,22,1,51,15,55,0,5,76,3,
8028,31,13,0,58,20,57,10,0,41,10,2,0,3,94,2,
8029,0,0,0,0,20,56,17,0,56,53,15,0,6,23,1,
8030,32,0,0,18,20,58,26,0,10,50,21,0,5,48,4,
8031,0,0,0,0,20,59,60,1,36,7,47,0,6,11,3,
8032,88,0,0,33,20,58,16,0,22,19,33,0,5,31,5,
8033,12,0,0,20,20,59,36,1,19,2,7,0,6,25,1,
8034,35,5,0,1,20,59,4,0,4,17,37,0,5,23,3,
8035,0,0,0,0,20,58,20,0,44,28,18,0,5,55,5,
8036,0,0,0,0,20,58,31,0,41,56,25,0,6,16,1,
8037,0,0,0,0,20,59,51,0,16,49,27,0,6,66,3,
8038,0,0,0,0,21,0,4,0,7,30,59,0,5,99,3,
8039,54,3,0,0,21,1,18,1,32,15,28,0,4,67,4,
8040,0,0,0,0,20,58,30,0,50,27,44,0,5,61,1,
8041,5,0,0,11,21,0,34,1,4,43,49,0,6,21,4,
8042,0,0,0,0,21,2,13,1,43,0,7,0,6,64,4,
8043,0,0,0,0,20,54,44,0,75,55,32,0,6,5,4,
8044,0,0,0,0,21,0,28,0,19,19,46,0,5,65,7,
8045,0,0,0,0,21,1,45,1,26,52,52,0,6,5,2,
8046,0,0,0,0,21,2,27,1,38,31,50,0,5,94,5,
8047,31,0,0,59,20,59,50,0,47,31,16,0,4,74,1,
8048,54,6,0,0,21,2,58,1,38,37,54,0,5,30,3,
8049,0,0,0,0,20,59,25,0,59,26,19,0,5,51,5,
8050,0,0,0,0,21,3,10,1,27,43,55,0,6,25,5,
8051,0,0,0,0,21,1,13,0,36,1,34,0,5,97,4,
8052,0,0,0,0,21,8,48,1,76,12,45,0,6,58,5,
8053,31,0,0,60,21,1,11,0,46,9,21,0,5,37,1,
8054,0,0,0,0,21,2,60,1,0,55,29,0,6,50,1,
8055,44,12,0,0,21,5,14,1,54,43,38,0,5,16,5,
8056,0,0,0,0,21,3,3,0,1,31,55,0,6,25,3,
8057,0,0,0,0,21,3,2,0,14,43,48,0,6,31,7,
8058,5,0,0,12,21,4,5,1,5,49,24,0,7,31,2,
8059,5,0,0,12,21,4,5,1,5,49,23,0,5,89,4,
8060,12,7,0,22,21,4,24,1,19,51,18,0,4,84,2,
8061,0,0,0,0,21,9,22,1,73,10,23,0,5,68,3,
8062,0,0,0,0,21,2,24,0,44,47,28,0,6,19,7,
8063,0,0,0,0,21,3,5,0,38,39,27,0,6,7,4,
8064,0,0,0,0,21,2,49,0,45,50,56,0,6,48,1,
8065,0,0,0,0,21,2,9,0,56,40,11,0,5,83,1,
8066,35,0,0,3,21,4,35,0,5,30,10,0,5,61,5,
8067,0,0,0,0,21,4,42,0,2,56,31,0,6,42,5,
8068,0,0,0,0,21,4,45,0,2,16,11,0,6,33,4,
8069,54,7,0,0,21,6,26,1,41,23,10,0,5,53,5,
8070,54,4,0,0,21,6,1,1,30,7,30,0,5,68,5,
8071,0,0,0,0,21,3,52,0,41,37,41,0,6,33,3,
8072,0,0,0,0,21,3,26,0,50,21,7,0,6,37,5,
8073,0,0,0,0,21,8,33,1,63,55,44,0,5,76,5,
8074,0,0,0,0,21,3,43,0,46,51,43,0,6,32,3,
8075,12,8,0,23,21,5,57,1,17,13,58,0,4,7,2,
8076,0,0,0,0,21,6,25,1,32,20,30,0,5,18,5,
8077,35,0,0,4,21,5,27,0,5,57,30,0,5,94,3,
8078,0,0,0,0,21,3,48,0,53,17,10,0,5,90,5,
8079,31,14,0,62,21,4,56,0,43,55,40,0,3,72,5,
8080,12,0,0,24,21,7,8,1,25,0,21,0,4,50,7,
8081,0,0,0,0,21,11,21,1,72,32,39,0,6,20,5,
8082,0,0,0,0,21,6,24,0,26,55,28,0,6,12,5,
8083,0,0,0,0,21,7,45,1,17,27,19,0,6,17,2,
8084,0,0,0,0,21,6,30,0,31,11,5,0,5,82,3,
8085,31,0,0,61,21,6,55,0,38,44,45,0,5,21,5,
8086,31,0,0,61,21,6,55,0,38,44,36,0,6,3,5,
8087,12,22,0,25,21,8,34,1,21,11,37,0,5,30,2,
8088,0,0,0,0,21,7,34,0,15,39,31,0,6,34,5,
8089,31,0,0,63,21,6,36,0,47,38,54,0,4,55,5,
8090,0,0,0,0,21,8,28,0,6,59,22,0,6,15,5,
8091,12,0,0,27,21,9,33,1,20,33,23,0,6,25,3,
8092,61,15,0,0,21,13,21,1,70,7,35,0,5,2,7,
8093,5,13,0,13,21,9,36,1,11,22,18,0,4,51,4,
8094,0,0,0,0,21,8,39,0,30,12,21,0,5,59,1,
8095,0,0,0,0,21,9,58,0,2,56,36,0,6,45,3,
8096,0,0,0,0,21,10,47,1,9,21,14,0,6,27,5,
8097,35,3,0,5,21,10,21,0,10,7,54,0,4,69,3,
8098,35,0,0,6,21,10,31,0,10,2,56,0,6,7,2,
8099,0,0,0,0,21,6,23,0,71,25,55,0,5,87,3,
8100,0,0,0,0,21,12,14,1,40,16,10,0,5,83,3,
8101,0,0,0,0,21,10,32,0,22,27,17,0,6,68,2,
8102,0,0,0,0,21,11,41,1,14,28,20,0,6,48,3,
8103,0,0,0,0,21,9,59,0,45,30,9,0,6,63,1,
8104,0,0,0,0,21,13,3,1,39,25,31,0,5,26,3,
8105,0,0,0,0,21,11,4,0,36,17,57,0,6,54,1,
8106,0,0,0,0,21,10,16,0,53,33,48,0,5,73,1,
8107,0,0,0,0,21,10,31,0,47,41,31,0,6,46,1,
8108,0,0,0,0,21,13,19,1,36,25,26,0,5,96,5,
8109,0,0,0,0,21,9,29,0,63,17,44,0,6,54,1,
8110,0,0,0,0,21,13,17,1,27,37,10,0,5,42,5,
8111,0,0,0,0,21,18,16,1,75,20,48,0,6,63,2,
8112,0,0,0,0,21,5,29,0,78,7,35,0,5,91,1,
8113,0,0,0,0,21,9,32,0,68,29,25,0,7,33,7,
8114,0,0,0,0,21,15,46,1,53,15,47,0,5,75,2,
8115,31,6,0,64,21,12,56,0,30,13,37,0,3,20,4,
8116,0,0,0,0,21,13,29,0,15,58,57,0,6,27,2,
8117,0,0,0,0,21,15,15,1,40,30,23,0,6,21,5,
8118,0,0,0,0,21,14,17,1,10,36,19,0,6,77,1,
8119,0,0,0,0,21,11,48,0,59,59,11,0,5,64,1,
8120,0,0,0,0,21,13,26,0,36,38,1,0,6,5,3,
8121,0,0,0,0,21,14,37,0,0,5,32,0,6,38,7,
8122,0,0,0,0,21,15,7,1,17,20,42,0,6,4,4,
8123,35,4,0,7,21,14,29,0,10,0,25,0,4,49,3,
8124,0,0,0,0,21,15,47,1,36,12,39,0,6,12,5,
8125,0,0,0,0,21,18,0,1,64,40,54,0,6,31,1,
